 title="contour"
 variables="x","y","u","v",
 "p","den","mach","entropy","vmu",
 zone i=         150  j=          80  f=point
  4.5624999E-03 -7.2187493E-03   377.9413       21.07209       5554400.    
   6.136000      0.3544354       564809.0      0.0000000E+00
  4.6874997E-03 -7.2187493E-03   366.7326       27.58510       5576569.    
   6.154643      0.3441971       564899.9      0.0000000E+00
  4.8125000E-03 -7.2187493E-03   356.2255       37.27564       5599508.    
   6.173524      0.3350396       565038.7      0.0000000E+00
  4.9374998E-03 -7.2187493E-03   343.6993       51.15669       5581556.    
   6.156902      0.3251284       565143.8      0.0000000E+00
  5.0858585E-03 -7.1886717E-03   342.7658       78.30949       5620074.    
   6.189886      0.3287236       565225.7      0.0000000E+00
  5.2575758E-03 -7.1285153E-03   358.8137       98.24072       5543692.    
   6.122631      0.3482972       565271.6      0.0000000E+00
  5.4292935E-03 -7.0683598E-03   375.0402       110.6320       5484189.    
   6.070395      0.3664908       565274.0      0.0000000E+00
  5.6010108E-03 -7.0082033E-03   389.0164       120.6903       5452842.    
   6.042680      0.3819804       565293.1      0.0000000E+00
  5.7727275E-03 -6.9480464E-03   401.8495       128.7805       5424064.    
   6.017290      0.3959543       565300.9      0.0000000E+00
  5.9444448E-03 -6.8878899E-03   413.6717       135.2889       5396424.    
   5.992915      0.4086036       565303.9      0.0000000E+00
  6.1161625E-03 -6.8277344E-03   424.6038       140.7062       5369466.    
   5.969123      0.4201588       565306.2      0.0000000E+00
  6.2878798E-03 -6.7675780E-03   434.8282       145.4093       5342986.    
   5.945723      0.4308850       565309.4      0.0000000E+00
  6.4595970E-03 -6.7074215E-03   444.5208       149.6426       5316864.    
   5.922617      0.4410084       565312.2      0.0000000E+00
  6.6313148E-03 -6.6472655E-03   453.8265       153.5677       5290971.    
   5.899703      0.4507054       565313.6      0.0000000E+00
  6.8030320E-03 -6.5871095E-03   462.8531       157.2898       5265164.    
   5.876859      0.4601039       565313.0      0.0000000E+00
  6.9747493E-03 -6.5269526E-03   471.6793       160.8692       5239338.    
   5.853986      0.4692923       565310.8      0.0000000E+00
  7.1464670E-03 -6.4667966E-03   480.3697       164.3372       5213376.    
   5.830983      0.4783384       565307.2      0.0000000E+00
  7.3181842E-03 -6.4066402E-03   488.9766       167.7184       5187177.    
   5.807756      0.4872973       565302.0      0.0000000E+00
  7.4899010E-03 -6.3464842E-03   497.5467       171.0376       5160624.    
   5.784197      0.4962189       565296.1      0.0000000E+00
  7.6616192E-03 -6.2863282E-03   506.1234       174.3163       5133588.    
   5.760189      0.5051503       565289.2      0.0000000E+00
  7.8333355E-03 -6.2261717E-03   514.7485       177.5742       5105934.    
   5.735608      0.5141362       565281.9      0.0000000E+00
  8.0050528E-03 -6.1660153E-03   523.4615       180.8298       5077530.    
   5.710327      0.5232195       565274.8      0.0000000E+00
  8.1767710E-03 -6.1058593E-03   532.3037       184.1011       5048220.    
   5.684205      0.5324450       565268.1      0.0000000E+00
  8.3484882E-03 -6.0457033E-03   541.3186       187.4057       5017844.    
   5.657092      0.5418597       565261.9      0.0000000E+00
